"x","y","z","interval_no","pause/unpause","data_sample_no","packet_no","App_Interval_no","RunType"
0.12792969,1.6044922,1.4125977,1,0,151,164,1,4
-0.045898438,1.3793945,1.3740234,1,0,152,164,1,4
-0.0068359375,0.79833984,1.9946289,1,0,153,164,1,4
0.35351562,0.075683594,3.2236328,1,0,154,164,1,4
0.33154297,-0.5800781,2.9555664,1,0,155,164,1,4
0.38720703,-0.3564453,2.1713867,1,0,156,164,1,4
1.2641602,-1.2226562,3.0419922,1,0,157,164,1,4
1.9824219,-1.1088867,3.6391602,1,0,158,164,1,4
3.328125,-0.5449219,3.6401367,1,0,159,165,1,4
5.5620117,0.21484375,3.1435547,1,0,160,165,1,4
9.517578,0.26708984,3.2607422,1,0,161,165,1,4
6.7314453,-0.6738281,2.7006836,1,0,162,165,1,4
3.1245117,-1.75,1.3798828,1,0,163,165,1,4
4.7504883,-1.6279297,2.5332031,1,0,164,165,1,4
4.0336914,-1.6337891,1.9584961,1,0,165,165,1,4
4.4160156,-1.5263672,2.0019531,1,0,166,165,1,4
4.26416,-1.1972656,1.7104492,1,0,167,165,1,4
4.541992,-1.1259766,1.7104492,1,0,168,165,1,4
4.5908203,-0.9135742,1.6005859,1,0,169,165,1,4
4.3481445,-0.65966797,1.6083984,1,0,170,165,1,4
4.126465,-0.60302734,1.5820312,1,0,171,165,1,4
3.6030273,-0.49902344,1.5859375,1,0,172,165,1,4
2.796875,-0.4501953,1.5151367,1,0,173,165,1,4
1.8779297,-0.62890625,1.5009766,1,0,174,165,1,4
0.8486328,-0.6098633,1.3774414,1,0,175,165,1,4
0.30566406,-0.6376953,1.3500977,1,0,176,165,1,4
-0.09033203,-0.37890625,1.5917969,1,0,177,166,1,4
-0.4482422,0.08691406,1.9926758,1,0,178,166,1,4
-0.60595703,0.7626953,2.1445312,1,0,179,166,1,4
-0.9682617,1.1870117,2.3549805,1,0,180,166,1,4
-1.3203125,1.324707,2.0668945,1,0,181,166,1,4
-1.390625,1.2138672,1.5986328,1,0,182,166,1,4
-1.4355469,0.64160156,1.2587891,1,0,183,166,1,4
-1.3046875,0.2529297,1.2416992,1,0,184,166,1,4
-1.1416016,-0.21191406,1.1489258,1,0,185,166,1,4
-0.7294922,-0.8408203,1.1220703,1,0,186,166,1,4
-0.20458984,-1.1699219,1.1025391,1,0,187,166,1,4
0.29248047,-1.2260742,1.3276367,1,0,188,166,1,4
0.41308594,-1.0698242,1.5327148,1,0,189,166,1,4
0.24951172,-0.5864258,1.5991211,1,0,190,166,1,4
-0.25585938,-0.122558594,1.6777344,1,0,191,166,1,4
-0.40478516,0.3017578,1.730957,1,0,192,166,1,4
-0.15820312,0.7861328,2.2504883,1,0,193,166,1,4
0.6699219,0.94873047,2.9848633,1,0,194,166,1,4
1.703125,0.7832031,3.6298828,1,0,195,167,1,4
1.6801758,-0.47558594,4.0722656,1,0,196,167,1,4
1.7333984,-1.4760742,3.2695312,1,0,197,167,1,4
5.7592773,-0.21826172,2.4179688,1,0,198,167,1,4
10.105957,2.7036133,3.230957,1,0,199,167,1,4
10.328125,3.444336,1.9082031,1,0,200,167,1,4
3.114746,2.0151367,1.3144531,1,0,201,167,1,4
4.9995117,1.2641602,2.7373047,1,0,202,167,1,4
4.730957,0.9291992,1.9643555,1,0,203,167,1,4
4.686035,0.91503906,1.824707,1,0,204,167,1,4
5.0322266,0.9716797,1.8823242,1,0,205,167,1,4
5.0722656,0.8022461,1.7836914,1,0,206,167,1,4
2.0585938,-0.18066406,1.6010742,2,0,207,167,2,4
2.0751953,-0.2055664,1.6108398,2,0,208,167,2,4
2.0649414,-0.24902344,1.6259766,2,0,209,167,2,4
2.0410156,-0.27246094,1.6201172,2,0,210,167,2,4
2.0395508,-0.27441406,1.5913086,2,0,211,167,2,4
1.9946289,-0.28710938,1.5864258,2,0,212,167,2,4
1.9731445,-0.3173828,1.5996094,2,0,213,168,2,4
1.9545898,-0.33447266,1.5810547,2,0,214,168,2,4
1.934082,-0.33691406,1.6020508,2,0,215,168,2,4
1.9394531,-0.34033203,1.6000977,2,0,216,168,2,4
1.9731445,-0.33935547,1.6123047,2,0,217,168,2,4
1.9951172,-0.34472656,1.6313477,2,0,218,168,2,4
1.9760742,-0.34375,1.6450195,2,0,219,168,2,4
1.9394531,-0.3642578,1.6445312,2,0,220,168,2,4
1.9199219,-0.3798828,1.6582031,2,0,221,168,2,4
1.887207,-0.3935547,1.6801758,2,0,222,168,2,4
1.8837891,-0.41357422,1.6782227,2,0,223,168,2,4
1.8857422,-0.42041016,1.6650391,2,0,224,168,2,4
1.909668,-0.42333984,1.6616211,2,0,225,168,2,4
1.9125977,-0.4897461,1.6425781,2,0,226,168,2,4
1.9135742,-0.57421875,1.6040039,2,0,227,168,2,4
2.0527344,-0.5385742,1.6606445,2,0,228,168,2,4
2.1381836,-0.5419922,1.6831055,2,0,229,168,2,4
2.2670898,-0.4794922,1.6391602,2,0,230,168,2,4
2.277832,-0.4506836,1.5986328,2,0,231,169,2,4
2.2260742,-0.37060547,1.5922852,2,0,232,169,2,4
2.03125,-0.38330078,1.5571289,2,0,233,169,2,4
1.8144531,-0.5283203,1.6333008,2,0,234,169,2,4
1.7075195,-0.6020508,1.6591797,2,0,235,169,2,4
1.7143555,-0.6225586,1.6791992,2,0,236,169,2,4
1.815918,-0.53271484,1.7338867,2,0,237,169,2,4
1.8862305,-0.5263672,1.8525391,2,0,238,169,2,4
1.9575195,-0.65478516,1.9462891,2,0,239,169,2,4
2.057129,-0.58935547,1.9262695,2,0,240,169,2,4
2.0332031,-0.44189453,1.8691406,2,0,241,169,2,4
1.9199219,-0.38867188,1.8212891,2,0,242,169,2,4
1.9291992,-0.4033203,1.8354492,2,0,243,169,2,4
1.987793,-0.36083984,1.9106445,2,0,244,169,2,4
1.9672852,-0.2919922,1.9243164,2,0,245,169,2,4
1.8754883,-0.26757812,1.8745117,2,0,246,169,2,4
1.7885742,-0.3203125,1.828125,2,0,247,169,2,4
1.7949219,-0.3383789,1.8393555,2,0,248,169,2,4
1.7871094,-0.3330078,1.7954102,2,0,249,170,2,4
1.7915039,-0.36083984,1.7880859,2,0,250,170,2,4
1.8569336,-0.3798828,1.809082,2,0,251,170,2,4
1.8857422,-0.35205078,1.8466797,2,0,252,170,2,4
1.9160156,-0.328125,1.8901367,2,0,253,170,2,4
1.9404297,-0.28808594,1.9150391,2,0,254,170,2,4
1.9370117,-0.2133789,1.9443359,2,0,1,170,2,4
1.894043,-0.14697266,1.9433594,2,0,2,170,2,4
1.8642578,-0.041015625,1.972168,2,0,3,170,2,4
1.8554688,0.060546875,1.984375,2,0,4,170,2,4
1.8657227,0.14501953,1.9960938,2,0,5,170,2,4
1.8476562,0.19238281,2.0161133,2,0,6,170,2,4
1.8432617,0.2109375,2.0214844,2,0,7,170,2,4
1.8466797,0.21533203,2.0239258,2,0,8,170,2,4
1.8808594,0.17822266,2.0131836,2,0,9,170,2,4
1.90625,0.16845703,1.9956055,2,0,10,170,2,4
1.9404297,0.1459961,1.987793,2,0,11,170,2,4
1.9677734,0.099121094,1.9956055,2,0,12,170,2,4
2.0092773,0.078125,2.0136719,2,0,13,171,2,4
2.0234375,0.06542969,2.0058594,2,0,14,171,2,4
2.0048828,0.068359375,2.008789,2,0,15,171,2,4
1.9829102,0.06542969,2.0073242,2,0,16,171,2,4
1.9536133,0.08154297,1.9921875,2,0,17,171,2,4
1.921875,0.076171875,1.9804688,2,0,18,171,2,4
1.8779297,0.08300781,1.9804688,2,0,19,171,2,4
1.859375,0.084472656,1.9790039,2,0,20,171,2,4
1.8271484,0.080078125,1.9672852,2,0,21,171,2,4
1.8178711,0.063964844,1.9443359,2,0,22,171,2,4
1.8007812,0.068847656,1.940918,2,0,23,171,2,4
1.7915039,0.05908203,1.9189453,2,0,24,171,2,4
1.815918,0.06933594,1.894043,2,0,25,171,2,4
1.8208008,0.0859375,1.8637695,2,0,26,171,2,4
1.8261719,0.084472656,1.8544922,2,0,27,171,2,4
1.8637695,0.064453125,1.8447266,2,0,28,171,2,4
1.8764648,0.063964844,1.8115234,2,0,29,171,2,4
1.9267578,0.041015625,1.8134766,2,0,30,171,2,4
1.9584961,0.009765625,1.7915039,2,0,31,172,2,4
1.9594727,-0.017089844,1.8017578,2,0,32,172,2,4
1.9736328,-0.02734375,1.796875,2,0,33,172,2,4
1.9799805,-0.052734375,1.7773438,2,0,34,172,2,4
1.9599609,-0.05908203,1.7851562,2,0,35,172,2,4
1.9750977,-0.0859375,1.78125,2,0,36,172,2,4
1.9760742,-0.09033203,1.7680664,2,0,37,172,2,4
1.9580078,-0.114746094,1.7646484,2,0,38,172,2,4
1.9711914,-0.13232422,1.7792969,2,0,39,172,2,4
1.9833984,-0.13964844,1.793457,2,0,40,172,2,4
1.9736328,-0.1352539,1.7661133,2,0,41,172,2,4
1.9541016,-0.12792969,1.7617188,2,0,42,172,2,4
1.9326172,-0.13574219,1.7563477,2,0,43,172,2,4
1.9287109,-0.114746094,1.746582,2,0,44,172,2,4
1.9335938,-0.11425781,1.7319336,2,0,45,172,2,4
1.953125,-0.087890625,1.7241211,2,0,46,172,2,4
1.9594727,-0.10595703,1.7060547,2,0,47,172,2,4
1.9775391,-0.12792969,1.6992188,2,0,48,172,2,4
1.9853516,-0.14746094,1.6777344,2,0,49,173,2,4
1.9790039,-0.16845703,1.6801758,2,0,50,173,2,4
1.9648438,-0.1772461,1.6943359,2,0,51,173,2,4
1.9526367,-0.19873047,1.6835938,2,0,52,173,2,4
1.9389648,-0.1953125,1.6650391,2,0,53,173,2,4
1.9106445,-0.12841797,1.6459961,2,0,54,173,2,4
1.8984375,-0.14208984,1.6435547,2,0,55,173,2,4
1.8237305,-0.107910156,1.6459961,2,0,56,173,2,4
1.7744141,-0.064941406,1.6142578,2,0,57,173,2,4
1.7392578,0.,1.6030273,2,0,58,173,2,4
1.7836914,0.06542969,1.5961914,2,0,59,173,2,4
1.8139648,0.080566406,1.5917969,2,0,60,173,2,4
1.8623047,0.061035156,1.59375,2,0,61,173,2,4
1.9492188,0.08544922,1.6147461,2,0,62,173,2,4
1.9628906,0.08691406,1.6044922,2,0,63,173,2,4
1.9624023,0.049316406,1.5556641,2,0,64,173,2,4
1.984375,0.12792969,1.4892578,2,0,65,173,2,4
1.9960938,0.12792969,1.3945312,2,0,66,173,2,4
2.2075195,-0.0107421875,1.4873047,2,0,67,174,2,4
2.265625,-0.078125,1.5166016,2,0,68,174,2,4
2.2871094,-0.13623047,1.5742188,2,0,69,174,2,4
2.2768555,-0.123046875,1.6660156,2,0,70,174,2,4
2.2768555,-0.18798828,1.6889648,2,0,71,174,2,4
2.2827148,-0.3466797,1.765625,2,0,72,174,2,4
2.224121,-0.57714844,1.8955078,2,0,73,174,2,4
2.2822266,-0.6801758,2.0083008,2,0,74,174,2,4
2.2734375,-0.68896484,1.9951172,2,0,75,174,2,4
2.34375,-0.71191406,1.9633789,2,0,76,174,2,4
2.3579102,-0.4560547,1.953125,2,0,77,174,2,4
2.425293,-0.028808594,1.9941406,2,0,78,174,2,4
2.4384766,0.25732422,2.0336914,2,0,79,174,2,4
2.3583984,0.38916016,2.0722656,2,0,80,174,2,4
2.2260742,0.30322266,2.1479492,2,0,81,174,2,4
2.0771484,0.25439453,2.1499023,2,0,82,174,2,4
1.9970703,0.14355469,2.1323242,2,0,83,174,2,4
1.9174805,0.079589844,2.1308594,2,0,84,174,2,4
1.8359375,0.019042969,2.1308594,2,0,85,175,2,4
1.7802734,-0.091308594,2.1362305,2,0,86,175,2,4
1.7485352,-0.10839844,2.1103516,2,0,87,175,2,4
1.7094727,-0.1015625,2.0839844,2,0,88,175,2,4
1.6557617,-0.08154297,2.0458984,2,0,89,175,2,4
1.621582,-0.07763672,1.9956055,2,0,90,175,2,4
1.65625,-0.09716797,1.9477539,2,0,91,175,2,4
1.6845703,-0.083496094,1.8867188,2,0,92,175,2,4
1.6914062,-0.10205078,1.9033203,2,0,93,175,2,4
1.7460938,-0.11669922,1.8588867,2,0,94,175,2,4
1.7529297,-0.15966797,1.8847656,2,0,95,175,2,4
1.7978516,-0.20947266,1.8730469,2,0,96,175,2,4
1.9453125,-0.2163086,1.9116211,2,0,97,175,2,4
1.9951172,-0.24511719,1.8935547,2,0,98,175,2,4
2.055664,-0.26904297,1.8642578,2,0,99,175,2,4
2.086914,-0.30371094,1.8847656,2,0,100,175,2,4
2.0913086,-0.3173828,1.8764648,2,0,101,175,2,4
2.0161133,-0.20996094,1.8691406,2,0,102,175,2,4
1.9736328,-0.13183594,1.8632812,2,0,103,176,2,4
1.9189453,-0.05029297,1.8525391,2,0,104,176,2,4
1.8339844,0.04296875,1.8457031,2,0,105,176,2,4
1.7583008,-0.011230469,1.8198242,2,0,106,176,2,4
1.7211914,-0.05517578,1.8051758,2,0,107,176,2,4
1.7451172,-0.0068359375,1.8232422,2,0,108,176,2,4
1.7729492,0.041992188,1.7851562,2,0,109,176,2,4
1.7827148,0.05908203,1.7788086,2,0,110,176,2,4
1.769043,0.11279297,1.7739258,2,0,111,176,2,4
1.7768555,0.03515625,1.7905273,2,0,112,176,2,4
1.7822266,0.0063476562,1.7832031,2,0,113,176,2,4
1.828125,-0.03955078,1.7915039,2,0,114,176,2,4
1.8505859,-0.09716797,1.7832031,2,0,115,176,2,4
1.8359375,-0.09326172,1.7646484,2,0,116,176,2,4
1.8320312,0.03515625,1.777832,2,0,117,176,2,4
1.8554688,0.020019531,1.7553711,2,0,118,176,2,4
1.7416992,0.37646484,1.8007812,2,0,119,176,2,4
1.9824219,-0.20117188,1.6533203,2,0,120,176,2,4
1.9702148,-0.40673828,1.6958008,2,0,121,177,2,4
1.8305664,-0.54052734,1.6557617,2,0,122,177,2,4
1.8227539,-0.33984375,1.6328125,2,0,123,177,2,4
1.8183594,-0.2397461,1.6040039,2,0,124,177,2,4
1.8125,-0.18408203,1.5664062,2,0,125,177,2,4
1.8168945,-0.13476562,1.5673828,2,0,126,177,2,4
1.8183594,-0.11669922,1.5493164,2,0,127,177,2,4
1.796875,-0.1171875,1.5473633,2,0,128,177,2,4
1.8125,-0.140625,1.5395508,2,0,129,177,2,4
1.8061523,-0.15332031,1.5517578,2,0,130,177,2,4
1.8330078,-0.1821289,1.5561523,2,0,131,177,2,4
1.8701172,-0.20996094,1.5439453,2,0,132,177,2,4
1.9013672,-0.25976562,1.5537109,2,0,133,177,2,4
1.9189453,-0.31835938,1.6210938,2,0,134,177,2,4
1.9165039,-0.34277344,1.6254883,2,0,135,177,2,4
1.9853516,-0.28125,1.6411133,2,0,136,177,2,4
2.0478516,-0.21923828,1.6933594,2,0,137,177,2,4
2.0615234,-0.20019531,1.684082,2,0,138,177,2,4
2.0742188,-0.111816406,1.5195312,2,0,139,178,2,4
2.1582031,0.,1.3549805,2,0,140,178,2,4
2.352539,0.036621094,1.2119141,2,0,141,178,2,4
2.604004,0.020019531,1.1245117,2,0,142,178,2,4
2.7626953,-0.07763672,1.1030273,2,0,143,178,2,4
2.833496,-0.27294922,1.2041016,2,0,144,178,2,4
2.7871094,-0.4921875,1.3339844,2,0,145,178,2,4
2.6870117,-0.58154297,1.5874023,2,0,146,178,2,4
2.565918,-0.49121094,1.7202148,2,0,147,178,2,4
2.3808594,-0.23095703,1.796875,2,0,148,178,2,4
2.2626953,-0.0029296875,1.9262695,2,0,149,178,2,4
2.1899414,0.18359375,2.1831055,2,0,150,178,2,4
2.2021484,0.33154297,2.359375,2,0,151,178,2,4
2.2260742,0.4741211,2.3955078,2,0,152,178,2,4
2.3530273,0.64941406,2.3642578,2,0,153,178,2,4
2.4487305,0.63964844,2.3164062,2,0,154,178,2,4
2.3496094,0.51416016,2.1767578,2,0,155,178,2,4
2.1328125,0.21582031,2.116211,2,0,156,178,2,4
1.8691406,-0.19677734,2.1118164,2,0,157,179,2,4
1.5566406,-0.57421875,2.0839844,2,0,158,179,2,4
1.4360352,-0.7055664,2.0844727,2,0,159,179,2,4
1.4667969,-0.6508789,2.050293,2,0,160,179,2,4
1.4892578,-0.5161133,2.020996,2,0,161,179,2,4
1.5375977,-0.42626953,2.0302734,2,0,162,179,2,4
1.6191406,-0.29882812,2.0454102,2,0,163,179,2,4
1.7207031,-0.12207031,2.0566406,2,0,164,179,2,4
1.7607422,0.008300781,2.0722656,2,0,165,179,2,4
1.7587891,0.18554688,2.09375,2,0,166,179,2,4
1.7485352,0.2626953,2.0527344,2,0,167,179,2,4
1.7456055,0.25927734,2.040039,2,0,168,179,2,4
1.7255859,0.21289062,2.0024414,2,0,169,179,2,4
1.765625,0.14794922,1.9775391,2,0,170,179,2,4
1.7597656,0.13720703,1.9672852,2,0,171,179,2,4
1.7685547,0.11669922,1.96875,2,0,172,179,2,4
1.7875977,0.05908203,1.9692383,2,0,173,179,2,4
1.7993164,0.,1.965332,2,0,174,179,2,4
1.7700195,-0.06738281,1.9633789,2,0,175,180,2,4
1.734375,-0.13916016,1.9526367,2,0,176,180,2,4
1.671875,-0.18603516,1.9633789,2,0,177,180,2,4
1.6513672,-0.2109375,1.9199219,2,0,178,180,2,4
1.6352539,-0.19384766,1.8793945,2,0,179,180,2,4
1.6489258,-0.1899414,1.8725586,2,0,180,180,2,4
1.6943359,-0.16601562,1.8696289,2,0,181,180,2,4
1.7421875,-0.17480469,1.8569336,2,0,182,180,2,4
1.777832,-0.171875,1.8579102,2,0,183,180,2,4
1.8466797,-0.16210938,1.8388672,2,0,184,180,2,4
1.8833008,-0.15039062,1.8505859,2,0,185,180,2,4
1.9174805,-0.13916016,1.8388672,2,0,186,180,2,4
1.9321289,-0.14892578,1.8344727,2,0,187,180,2,4
1.9262695,-0.1303711,1.7978516,2,0,188,180,2,4
1.9033203,-0.12207031,1.8037109,2,0,189,180,2,4
1.8764648,-0.10107422,1.7915039,2,0,190,180,2,4
1.8828125,-0.09716797,1.7915039,2,0,191,180,2,4
1.871582,-0.13085938,1.762207,2,0,192,180,2,4
1.8598633,-0.11767578,1.7304688,2,0,193,181,2,4
1.8789062,-0.09033203,1.7026367,2,0,194,181,2,4
1.8945312,-0.080078125,1.6708984,2,0,195,181,2,4
1.8691406,-0.064941406,1.6352539,2,0,196,181,2,4
1.8344727,-0.07324219,1.6142578,2,0,197,181,2,4
1.8085938,-0.08203125,1.5786133,2,0,198,181,2,4
1.7768555,-0.09326172,1.5688477,2,0,199,181,2,4
1.7490234,-0.10839844,1.5253906,2,0,200,181,2,4
1.7387695,-0.056152344,1.5566406,2,0,201,181,2,4
1.6894531,0.022949219,1.59375,2,0,202,181,2,4
1.6298828,0.07910156,1.5834961,2,0,203,181,2,4
1.6694336,0.1303711,1.5439453,2,0,204,181,2,4
1.7319336,0.17480469,1.6210938,2,0,205,181,2,4
1.7504883,0.2109375,1.715332,2,0,206,181,2,4
1.8198242,0.2163086,1.7626953,2,0,207,181,2,4
1.8359375,0.19189453,1.7006836,2,0,208,181,2,4
1.9204102,0.024902344,1.5395508,2,0,209,181,2,4
2.0864258,-0.10449219,1.4091797,2,0,210,181,2,4
2.3535156,-0.076660156,1.3637695,2,0,211,182,2,4
2.6767578,-0.068359375,1.390625,2,0,212,182,2,4
2.6518555,-0.06298828,1.4262695,2,0,213,182,2,4
2.4692383,-0.08642578,1.5400391,2,0,214,182,2,4
2.40625,-0.118652344,1.6333008,2,0,215,182,2,4
2.354004,-0.055664062,1.7358398,2,0,216,182,2,4
2.1791992,-0.022460938,1.9814453,2,0,217,182,2,4
2.084961,-0.1665039,2.1376953,2,0,218,182,2,4
2.1367188,-0.38330078,2.2036133,2,0,219,182,2,4
2.1870117,-0.6123047,2.3256836,2,0,220,182,2,4
2.434082,-0.6279297,2.3515625,2,0,221,182,2,4
2.5317383,-0.49365234,2.3710938,2,0,222,182,2,4
2.7172852,-0.30517578,2.3813477,2,0,223,182,2,4
2.7055664,0.013671875,2.3310547,2,0,224,182,2,4
2.4331055,0.22509766,2.3476562,2,0,225,182,2,4
2.159668,0.25585938,2.3691406,2,0,226,182,2,4
1.9389648,0.19189453,2.3266602,2,0,227,182,2,4
1.8408203,0.06591797,2.2661133,2,0,228,182,2,4
1.7905273,-0.1303711,2.1948242,2,0,229,183,2,4
1.7661133,-0.27978516,2.1210938,2,0,230,183,2,4
1.7963867,-0.4038086,2.0649414,2,0,231,183,2,4
1.7851562,-0.5102539,1.9931641,2,0,232,183,2,4
1.7861328,-0.5498047,1.9248047,2,0,233,183,2,4
1.8613281,-0.5019531,1.8920898,2,0,234,183,2,4
1.9790039,-0.39648438,1.9204102,2,0,235,183,2,4
1.9770508,-0.3071289,1.8857422,2,0,236,183,2,4
1.9355469,-0.22753906,1.8959961,2,0,237,183,2,4
1.8256836,-0.14892578,1.8896484,2,0,238,183,2,4
1.7568359,-0.1171875,1.855957,2,0,239,183,2,4
1.7089844,-0.049804688,1.8857422,2,0,240,183,2,4
1.6328125,-0.020019531,1.8652344,2,0,241,183,2,4
1.605957,0.001953125,1.8735352,2,0,242,183,2,4
1.5834961,-0.009277344,1.8320312,2,0,243,183,2,4
1.6518555,0.024414062,1.8251953,2,0,244,183,2,4
1.6962891,0.018066406,1.8105469,2,0,245,183,2,4
1.7285156,0.029296875,1.8115234,2,0,246,183,2,4
1.7626953,0.023925781,1.7749023,2,0,247,184,2,4
1.7905273,0.032226562,1.7753906,2,0,248,184,2,4
1.8056641,0.044921875,1.7558594,2,0,249,184,2,4
1.8222656,0.06347656,1.7529297,2,0,250,184,2,4
1.8085938,0.036621094,1.734375,2,0,251,184,2,4
1.8256836,-0.016601562,1.7250977,2,0,252,184,2,4
1.8051758,-0.067871094,1.7011719,2,0,253,184,2,4
1.7880859,-0.122558594,1.6938477,2,0,254,184,2,4
1.8237305,-0.1352539,1.6738281,2,0,1,184,2,4
1.8642578,-0.14892578,1.6464844,2,0,2,184,2,4
1.9199219,-0.12939453,1.6289062,2,0,3,184,2,4
1.9589844,-0.092285156,1.5791016,2,0,4,184,2,4
1.9379883,-0.06347656,1.5581055,2,0,5,184,2,4
1.9794922,-0.0625,1.5488281,2,0,6,184,2,4
1.9755859,-0.0625,1.5551758,2,0,7,184,2,4
1.9365234,-0.04296875,1.5390625,2,0,8,184,2,4
1.9370117,-0.051757812,1.5083008,2,0,9,184,2,4
1.9189453,-0.100097656,1.4545898,2,0,10,184,2,4
1.9179688,-0.16308594,1.4560547,2,0,11,185,2,4
1.9199219,-0.23828125,1.4736328,2,0,12,185,2,4
1.9072266,-0.30322266,1.5166016,2,0,13,185,2,4
1.8754883,-0.35302734,1.5258789,2,0,14,185,2,4
1.8662109,-0.37939453,1.5073242,2,0,15,185,2,4
1.8657227,-0.39257812,1.5117188,2,0,16,185,2,4
1.8925781,-0.36865234,1.5932617,2,0,17,185,2,4
1.9228516,-0.35253906,1.7148438,2,0,18,185,2,4
1.9458008,-0.2241211,1.7553711,2,0,19,185,2,4
1.9956055,-0.08886719,1.7836914,2,0,20,185,2,4
1.9672852,-0.0390625,1.7006836,2,0,21,185,2,4
1.9262695,-0.024902344,1.4418945,2,0,22,185,2,4
2.010254,-0.01171875,1.2045898,2,0,23,185,2,4
2.2993164,-0.07519531,1.1777344,2,0,24,185,2,4
2.644043,-0.0859375,1.222168,2,0,25,185,2,4
2.7998047,-0.21728516,1.25,2,0,26,185,2,4
2.7543945,-0.4091797,1.4594727,2,0,27,185,2,4
2.708496,-0.44482422,1.5688477,2,0,28,185,2,4
2.5629883,-0.45703125,1.8818359,2,0,29,186,2,4
2.487793,-0.30126953,2.2192383,2,0,30,186,2,4
2.4316406,0.021484375,2.4550781,2,0,31,186,2,4
2.4018555,0.37841797,2.5615234,2,0,32,186,2,4
2.520996,0.72753906,2.5405273,2,0,33,186,2,4
2.6323242,0.92285156,2.4394531,2,0,34,186,2,4
2.659668,0.78466797,2.2441406,2,0,35,186,2,4
2.5219727,0.3725586,2.2436523,2,0,36,186,2,4
2.168457,-0.1772461,2.2216797,2,0,37,186,2,4
1.7495117,-0.51416016,2.1860352,2,0,38,186,2,4
1.5117188,-0.60302734,2.1762695,2,0,39,186,2,4
1.402832,-0.6464844,2.1235352,2,0,40,186,2,4
1.3876953,-0.49267578,2.0561523,2,0,41,186,2,4
1.3535156,-0.2836914,1.9707031,2,0,42,186,2,4
1.2734375,-0.09033203,1.9316406,2,0,43,186,2,4
1.2768555,0.064941406,1.9272461,2,0,44,186,2,4
1.484375,0.21923828,1.9833984,2,0,45,186,2,4
1.6005859,0.37646484,2.0327148,2,0,46,186,2,4
1.6601562,0.43359375,2.0605469,2,0,47,187,2,4
1.7875977,0.41455078,2.099121,2,0,48,187,2,4
1.8261719,0.33447266,2.0639648,2,0,49,187,2,4
1.8237305,0.23095703,1.9970703,2,0,50,187,2,4
1.8569336,0.1538086,1.9643555,2,0,51,187,2,4
1.8330078,0.11230469,1.9658203,2,0,52,187,2,4
1.8442383,0.041992188,1.9643555,2,0,53,187,2,4
1.8398438,-0.0546875,1.9428711,2,0,54,187,2,4
1.8457031,-0.103515625,1.9638672,2,0,55,187,2,4
1.809082,-0.18359375,1.9433594,2,0,56,187,2,4
1.7319336,-0.24267578,1.9233398,2,0,57,187,2,4
1.6962891,-0.3022461,1.8852539,2,0,58,187,2,4
1.7006836,-0.34375,1.8857422,2,0,59,187,2,4
1.7426758,-0.35253906,1.8789062,2,0,60,187,2,4
1.7514648,-0.32958984,1.8608398,2,0,61,187,2,4
1.784668,-0.2919922,1.8496094,2,0,62,187,2,4
1.8286133,-0.25683594,1.8603516,2,0,63,187,2,4
1.8574219,-0.19384766,1.8305664,2,0,64,187,2,4
1.8881836,-0.13085938,1.8500977,2,0,65,188,2,4
1.894043,-0.10498047,1.8530273,2,0,66,188,2,4
1.887207,-0.08984375,1.8339844,2,0,67,188,2,4
1.8798828,-0.09765625,1.793457,2,0,68,188,2,4
1.862793,-0.12792969,1.8056641,2,0,69,188,2,4
1.8305664,-0.14941406,1.7905273,2,0,70,188,2,4
1.8227539,-0.16796875,1.8061523,2,0,71,188,2,4
1.800293,-0.20214844,1.7724609,2,0,72,188,2,4
1.8022461,-0.19824219,1.7509766,2,0,73,188,2,4
1.8095703,-0.19921875,1.7270508,2,0,74,188,2,4
1.8183594,-0.16992188,1.7226562,2,0,75,188,2,4
1.8486328,-0.19677734,1.7314453,2,0,76,188,2,4
1.8515625,-0.19189453,1.7001953,2,0,77,188,2,4
1.8422852,-0.16064453,1.6938477,2,0,78,188,2,4
1.8286133,-0.15478516,1.6738281,2,0,79,188,2,4
1.8139648,-0.13476562,1.6723633,2,0,80,188,2,4
1.8164062,-0.11767578,1.6293945,2,0,81,188,2,4
1.831543,-0.080566406,1.6225586,2,0,82,188,2,4
1.8681641,-0.030273438,1.5908203,2,0,83,189,2,4
1.9130859,0.013671875,1.6098633,2,0,84,189,2,4
1.9375,0.07470703,1.6293945,2,0,85,189,2,4
1.9018555,0.040039062,1.6479492,2,0,86,189,2,4
1.8603516,0.06542969,1.6733398,2,0,87,189,2,4
1.7915039,0.07324219,1.6635742,2,0,88,189,2,4
1.7421875,0.075683594,1.6743164,2,0,89,189,2,4
1.7285156,0.07373047,1.6899414,2,0,90,189,2,4
1.7402344,0.06201172,1.7124023,2,0,91,189,2,4
1.7617188,0.06982422,1.7568359,2,0,92,189,2,4
1.7456055,-0.032226562,1.7060547,2,0,93,189,2,4
1.7744141,-0.18603516,1.6230469,2,0,94,189,2,4
1.8896484,-0.32080078,1.5361328,2,0,95,189,2,4
2.1152344,-0.30273438,1.4506836,2,0,96,189,2,4
2.334961,-0.20605469,1.4243164,2,0,97,189,2,4
2.4711914,-0.045410156,1.3955078,2,0,98,189,2,4
2.4819336,0.110839844,1.3774414,2,0,99,189,2,4
2.4814453,0.2607422,1.3330078,2,0,100,189,2,4
