"x","y","z","interval_no","pause/unpause","data_sample_no","packet_no","App_Interval_no","RunType"
4.205078,-0.74365234,1.9355469,1,0,157,52,1,4
4.0234375,-0.80322266,1.9956055,1,0,158,52,1,4
3.7348633,-0.63623047,2.150879,1,0,159,52,1,4
3.1743164,-0.49951172,2.121582,1,0,160,52,1,4
2.4301758,-0.4873047,2.025879,1,0,161,52,1,4
1.8017578,-0.32226562,1.8867188,1,0,162,52,1,4
1.1118164,-0.14257812,1.9140625,1,0,163,52,1,4
0.53222656,-0.01171875,1.8583984,1,0,164,52,1,4
0.22314453,0.31201172,2.1411133,1,0,165,52,1,4
0.1171875,0.6401367,2.2558594,1,0,166,52,1,4
-0.28808594,1.3242188,2.338379,1,0,167,52,1,4
-0.44189453,1.3608398,2.5327148,1,0,168,52,1,4
-0.8173828,0.95996094,2.0092773,1,0,169,52,1,4
-1.1660156,0.29248047,1.4321289,1,0,170,52,1,4
-1.4042969,-0.3017578,1.1416016,1,0,171,52,1,4
-1.5200195,-0.73046875,0.9711914,1,0,172,52,1,4
-1.5478516,-1.0585938,0.4765625,1,0,173,52,1,4
-0.97753906,-1.0849609,0.05078125,1,0,174,52,1,4
-0.11816406,-0.94091797,0.20751953,1,0,175,53,1,4
0.4296875,-0.8154297,0.6699219,1,0,176,53,1,4
0.5048828,-0.44140625,1.6611328,1,0,177,53,1,4
0.46875,-0.12402344,2.4799805,1,0,178,53,1,4
0.29736328,0.08642578,3.09375,1,0,179,53,1,4
1.1772461,0.07714844,2.9560547,1,0,180,53,1,4
2.383789,-0.20410156,2.671875,1,0,181,53,1,4
3.0517578,0.31103516,2.6733398,1,0,182,53,1,4
4.0234375,1.2099609,2.8808594,1,0,183,53,1,4
4.6254883,1.9189453,3.2851562,1,0,184,53,1,4
4.6850586,1.8706055,2.8232422,1,0,185,53,1,4
5.206543,2.0478516,2.9785156,1,0,186,53,1,4
4.408203,1.7006836,2.743164,1,0,187,53,1,4
3.0927734,1.4541016,2.3881836,1,0,188,53,1,4
3.3413086,1.4360352,2.5742188,1,0,189,53,1,4
3.868164,1.0522461,2.5405273,1,0,190,53,1,4
4.5976562,1.1079102,2.5063477,1,0,191,53,1,4
4.6621094,1.0200195,2.296875,1,0,192,53,1,4
4.801758,1.0444336,2.229004,1,0,193,54,1,4
4.7041016,1.1318359,2.229004,1,0,194,54,1,4
3.9467773,1.0683594,2.0996094,1,0,195,54,1,4
3.071289,1.0332031,1.9868164,1,0,196,54,1,4
2.2680664,0.83691406,1.8203125,1,0,197,54,1,4
1.793457,0.63916016,1.5854492,1,0,198,54,1,4
1.4663086,0.3466797,1.5493164,1,0,199,54,1,4
1.0341797,-0.32421875,1.3549805,1,0,200,54,1,4
0.5395508,-0.9921875,1.5932617,1,0,201,54,1,4
0.017578125,-1.3305664,1.5981445,1,0,202,54,1,4
-0.34521484,-1.3530273,1.6474609,1,0,203,54,1,4
-0.6958008,-0.86083984,1.6108398,1,0,204,54,1,4
-1.2817383,-0.38916016,1.4301758,1,0,205,54,1,4
-1.4990234,0.00048828125,1.1665039,1,0,206,54,1,4
-1.5385742,0.37451172,1.1879883,1,0,207,54,1,4
-1.3334961,0.5566406,1.2573242,1,0,208,54,1,4
-1.027832,0.52197266,1.1806641,1,0,209,54,1,4
-0.7368164,0.51171875,0.8671875,1,0,210,54,1,4
-0.43701172,0.54589844,0.8173828,1,0,211,55,1,4
-0.18408203,0.43408203,1.2695312,1,0,212,55,1,4
-0.11816406,0.18603516,2.6982422,1,0,213,55,1,4
0.09423828,-0.071777344,2.8510742,1,0,214,55,1,4
0.47998047,-0.008300781,3.0205078,1,0,215,55,1,4
2.008789,0.8017578,2.1660156,1,0,216,55,1,4
3.5600586,0.51416016,2.2871094,1,0,217,55,1,4
4.578125,-0.20117188,2.7700195,1,0,218,55,1,4
4.553711,-1.3540039,3.0014648,1,0,219,55,1,4
3.9638672,-1.796875,3.0947266,1,0,220,55,1,4
3.074707,-1.9199219,2.7124023,1,0,221,55,1,4
3.538086,-1.6708984,2.8222656,1,0,222,55,1,4
3.4458008,-1.3955078,2.4995117,1,0,223,55,1,4
3.322754,-1.3120117,2.4711914,1,0,224,55,1,4
3.5136719,-0.8544922,2.3232422,1,0,225,55,1,4
3.9331055,-0.5864258,2.2797852,1,0,226,55,1,4
4.5131836,-0.8066406,2.2148438,1,0,227,55,1,4
4.6884766,-1.0532227,2.114746,1,0,228,55,1,4
4.4453125,-1.1914062,2.0107422,1,0,229,56,1,4
4.0112305,-0.92822266,1.9404297,1,0,230,56,1,4
3.6635742,-0.85302734,2.0942383,1,0,231,56,1,4
2.9853516,-0.6826172,1.9848633,1,0,232,56,1,4
2.411621,-0.41308594,1.8852539,1,0,233,56,1,4
1.8798828,-0.1508789,1.777832,1,0,234,56,1,4
1.3764648,0.119140625,1.6826172,1,0,235,56,1,4
1.0449219,0.32470703,1.7216797,1,0,236,56,1,4
0.83203125,0.3642578,1.9887695,1,0,237,56,1,4
0.6196289,0.46728516,2.4379883,1,0,238,56,1,4
0.13769531,1.0444336,2.4643555,1,0,239,56,1,4
-0.40673828,1.2050781,2.5234375,1,0,240,56,1,4
-0.7895508,1.0053711,2.368164,1,0,241,56,1,4
-1.4135742,0.7036133,1.6674805,1,0,242,56,1,4
-1.722168,0.203125,1.1816406,1,0,243,56,1,4
-1.9760742,-0.29296875,1.0913086,1,0,244,56,1,4
-2.0112305,-0.74853516,0.8486328,1,0,245,56,1,4
-1.3764648,-0.8935547,0.42236328,1,0,246,56,1,4
-0.50146484,-0.8208008,0.31103516,1,0,247,57,1,4
0.2685547,-0.6386719,0.45996094,1,0,248,57,1,4
0.52001953,-0.47265625,1.3691406,1,0,249,57,1,4
0.39648438,-0.3647461,2.599121,1,0,250,57,1,4
-0.47753906,-0.59375,2.7944336,1,0,251,57,1,4
0.6113281,-0.96875,2.6762695,1,0,252,57,1,4
3.0385742,-0.40185547,2.6293945,1,0,253,57,1,4
2.8999023,0.2553711,2.7314453,1,0,254,57,1,4
2.7246094,0.8232422,2.536621,1,0,1,57,1,4
3.2192383,2.2299805,2.833496,1,0,2,57,1,4
4.116211,2.5576172,2.8886719,1,0,3,57,1,4
4.486328,2.3007812,2.8579102,1,0,4,57,1,4
4.175293,1.6904297,2.584961,1,0,5,57,1,4
3.6621094,1.1865234,2.5375977,1,0,6,57,1,4
3.677246,1.015625,2.4799805,1,0,7,57,1,4
4.3774414,1.1464844,2.5795898,1,0,8,57,1,4
4.98291,1.0571289,2.5351562,1,0,9,57,1,4
4.7939453,1.0214844,2.3085938,1,0,10,57,1,4
4.813965,0.8725586,2.1542969,1,0,11,58,1,4
4.722168,0.88623047,2.1103516,1,0,12,58,1,4
4.289551,0.9140625,2.1538086,1,0,13,58,1,4
3.5527344,0.7661133,2.1708984,1,0,14,58,1,4
2.7685547,0.7480469,2.097168,1,0,15,58,1,4
1.918457,0.62158203,1.9448242,1,0,16,58,1,4
1.4423828,0.3227539,1.9404297,1,0,17,58,1,4
0.94140625,0.01953125,1.7275391,1,0,18,58,1,4
0.52490234,-0.49365234,1.5537109,1,0,19,58,1,4
0.18847656,-1.0205078,1.7797852,1,0,20,58,1,4
-0.13867188,-1.4023438,1.9399414,1,0,21,58,1,4
-0.61035156,-1.2290039,1.8461914,1,0,22,58,1,4
-0.86865234,-0.6972656,1.6533203,1,0,23,58,1,4
-1.1645508,-0.16308594,1.3808594,1,0,24,58,1,4
-1.3862305,0.34375,1.1743164,1,0,25,58,1,4
-1.4106445,0.6796875,1.1796875,1,0,26,58,1,4
-1.1264648,0.7885742,1.1342773,1,0,27,58,1,4
-0.8417969,0.71875,1.0185547,1,0,28,58,1,4
-0.58203125,0.7001953,0.86816406,1,0,29,59,1,4
-0.28808594,0.22070312,1.0791016,1,0,30,59,1,4
0.060058594,-0.23242188,2.2436523,1,0,31,59,1,4
-0.016113281,-0.2919922,3.010254,1,0,32,59,1,4
0.7788086,-0.029296875,2.569336,1,0,33,59,1,4
2.5922852,0.4970703,2.3510742,1,0,34,59,1,4
3.9492188,0.88427734,2.8613281,1,0,35,59,1,4
5.8564453,0.5083008,3.2641602,1,0,36,59,1,4
6.8408203,-0.9477539,3.7548828,1,0,37,59,1,4
3.854004,-1.6894531,3.131836,1,0,38,59,1,4
3.180664,-1.8608398,2.8964844,1,0,39,59,1,4
2.9624023,-2.0429688,2.8339844,1,0,40,59,1,4
3.333496,-2.1142578,2.640625,1,0,41,59,1,4
3.1293945,-1.8027344,2.4541016,1,0,42,59,1,4
2.8393555,-1.3222656,2.3950195,1,0,43,59,1,4
3.2416992,-1.1015625,2.3305664,1,0,44,59,1,4
3.9887695,-0.8359375,2.2270508,1,0,45,59,1,4
4.472168,-0.8779297,2.1225586,1,0,46,59,1,4
4.1879883,-0.8886719,1.9750977,1,0,47,60,1,4
3.9335938,-0.84277344,1.9072266,1,0,48,60,1,4
3.6445312,-0.68847656,1.9873047,1,0,49,60,1,4
2.961914,-0.609375,1.8793945,1,0,50,60,1,4
2.2246094,-0.4946289,1.7592773,1,0,51,60,1,4
1.5878906,-0.3881836,1.6552734,1,0,52,60,1,4
1.0551758,-0.2524414,1.5673828,1,0,53,60,1,4
0.6669922,0.07080078,1.6264648,1,0,54,60,1,4
0.39648438,0.3544922,1.6870117,1,0,55,60,1,4
0.2783203,0.70214844,1.9702148,1,0,56,60,1,4
0.1430664,1.0620117,2.1831055,1,0,57,60,1,4
-0.122558594,1.2241211,2.2875977,1,0,58,60,1,4
-0.3935547,0.9301758,2.5048828,1,0,59,60,1,4
-0.9091797,0.82373047,2.1240234,1,0,60,60,1,4
-1.25,0.4140625,1.4238281,1,0,61,60,1,4
-1.4526367,-0.12011719,1.1225586,1,0,62,60,1,4
-1.4848633,-0.45898438,0.9042969,1,0,63,60,1,4
-1.4707031,-0.85839844,0.50683594,1,0,64,60,1,4
-1.0864258,-0.86572266,0.2397461,1,0,65,61,1,4
-0.36035156,-0.8232422,0.21435547,1,0,66,61,1,4
0.30517578,-0.69970703,0.7597656,1,0,67,61,1,4
0.7451172,-0.57666016,1.3310547,1,0,68,61,1,4
0.38476562,-0.14501953,2.3999023,1,0,69,61,1,4
-0.08154297,0.1694336,3.1855469,1,0,70,61,1,4
0.09716797,0.08642578,3.3955078,1,0,71,61,1,4
1.9082031,-0.6381836,2.765625,1,0,72,61,1,4
3.008789,-0.39160156,2.390625,1,0,73,61,1,4
3.803711,0.5419922,2.4609375,1,0,74,61,1,4
4.5097656,1.9736328,2.8935547,1,0,75,61,1,4
4.4868164,2.2993164,2.7036133,1,0,76,61,1,4
4.1606445,2.1699219,2.6914062,1,0,77,61,1,4
4.2910156,1.7104492,2.569336,1,0,78,61,1,4
3.7314453,1.2587891,2.6108398,1,0,79,61,1,4
2.9233398,1.1674805,2.3710938,1,0,80,61,1,4
3.6450195,1.1118164,2.4423828,1,0,81,61,1,4
4.8740234,1.3168945,2.3945312,1,0,82,61,1,4
4.921875,1.2397461,2.2509766,1,0,83,62,1,4
5.119629,1.0722656,2.0297852,1,0,84,62,1,4
5.1640625,1.1186523,2.1064453,1,0,85,62,1,4
4.4848633,1.0776367,2.0927734,1,0,86,62,1,4
3.677246,1.0244141,2.1430664,1,0,87,62,1,4
2.7456055,0.9038086,2.003418,1,0,88,62,1,4
1.909668,0.83447266,1.9321289,1,0,89,62,1,4
1.4433594,0.65625,1.8276367,1,0,90,62,1,4
1.0947266,0.29736328,1.7714844,1,0,91,62,1,4
0.69384766,-0.37158203,1.5449219,1,0,92,62,1,4
0.52490234,-0.9057617,1.6669922,1,0,93,62,1,4
0.08154297,-1.3950195,1.9345703,1,0,94,62,1,4
-0.4453125,-1.3720703,1.8623047,1,0,95,62,1,4
-0.75683594,-0.9008789,1.6987305,1,0,96,62,1,4
-1.1567383,-0.3564453,1.3862305,1,0,97,62,1,4
-1.3686523,0.03125,1.1206055,1,0,98,62,1,4
-1.4428711,0.30029297,1.0551758,1,0,99,62,1,4
-1.3588867,0.39013672,1.0415039,1,0,100,62,1,4
-0.9946289,0.4296875,0.90722656,1,0,101,63,1,4
-0.5317383,0.48535156,0.5395508,1,0,102,63,1,4
-0.01953125,0.32226562,0.86572266,1,0,103,63,1,4
0.057617188,0.06738281,2.2338867,1,0,104,63,1,4
-0.041015625,-0.068359375,3.7929688,1,0,105,63,1,4
-0.296875,0.19238281,2.8833008,1,0,106,63,1,4
0.5786133,0.99609375,1.6396484,1,0,107,63,1,4
3.4335938,0.9555664,2.4179688,1,0,108,63,1,4
5.434082,0.5385742,2.711914,1,0,109,63,1,4
5.9023438,-0.8989258,3.1904297,1,0,110,63,1,4
4.779785,-2.3549805,3.190918,1,0,111,63,1,4
2.847168,-2.9023438,2.8359375,1,0,112,63,1,4
2.6689453,-2.5454102,2.756836,1,0,113,63,1,4
3.2172852,-1.8393555,2.6679688,1,0,114,63,1,4
3.4077148,-1.5341797,2.506836,1,0,115,63,1,4
3.458496,-0.76708984,2.4389648,1,0,116,63,1,4
3.7519531,-0.7416992,2.3032227,1,0,117,63,1,4
4.3535156,-0.6303711,2.1889648,1,0,118,63,1,4
4.4506836,-0.60009766,1.9931641,1,0,119,64,1,4
4.436035,-0.62890625,1.840332,1,0,120,64,1,4
4.1049805,-0.4633789,1.871582,1,0,121,64,1,4
3.980957,-0.4638672,1.9633789,1,0,122,64,1,4
3.5009766,-0.38330078,2.0014648,1,0,123,64,1,4
2.7929688,-0.46826172,1.9384766,1,0,124,64,1,4
1.9785156,-0.47851562,1.7612305,1,0,125,64,1,4
1.2441406,-0.4169922,1.5703125,1,0,126,64,1,4
0.6489258,-0.1796875,1.7050781,1,0,127,64,1,4
0.3359375,-0.028320312,1.7573242,1,0,128,64,1,4
0.2290039,0.14160156,2.2231445,1,0,129,64,1,4
0.12060547,0.7080078,2.1660156,1,0,130,64,1,4
-0.28466797,1.4038086,2.3432617,1,0,131,64,1,4
-0.5517578,1.2084961,2.5410156,1,0,132,64,1,4
-1.1416016,1.0859375,1.9155273,1,0,133,64,1,4
-1.496582,0.4658203,1.4140625,1,0,134,64,1,4
-1.7885742,-0.078125,1.2924805,1,0,135,64,1,4
-1.9223633,-0.5908203,0.8730469,1,0,136,64,1,4
-1.6943359,-0.8378906,0.65722656,1,0,137,65,1,4
-0.8691406,-0.8066406,0.29296875,1,0,138,65,1,4
0.16552734,-0.7241211,0.2133789,1,0,139,65,1,4
0.7104492,-0.61035156,1.2475586,1,0,140,65,1,4
0.7392578,-0.14160156,2.15625,1,0,141,65,1,4
0.4663086,0.08203125,2.8544922,1,0,142,65,1,4
0.5683594,-0.091308594,2.9360352,1,0,143,65,1,4
1.7978516,-0.2915039,2.5810547,1,0,144,65,1,4
2.774414,0.12646484,2.4594727,1,0,145,65,1,4
3.1914062,0.7392578,2.635254,1,0,146,65,1,4
3.9394531,1.2514648,2.890625,1,0,147,65,1,4
4.2836914,1.6313477,3.0961914,1,0,148,65,1,4
4.555664,1.6499023,3.0083008,1,0,149,65,1,4
5.2070312,1.5786133,3.099121,1,0,150,65,1,4
4.4160156,1.1328125,2.880371,1,0,151,65,1,4
3.3496094,1.0019531,2.5664062,1,0,152,65,1,4
3.7045898,1.2670898,2.5717773,1,0,153,65,1,4
4.10791,1.15625,2.3774414,1,0,154,65,1,4
4.5585938,1.2338867,2.3305664,1,0,155,66,1,4
4.7563477,1.0942383,2.084961,1,0,156,66,1,4
4.9692383,1.105957,2.0449219,1,0,157,66,1,4
4.6591797,1.0761719,2.0239258,1,0,158,66,1,4
3.744629,0.9394531,2.0126953,1,0,159,66,1,4
2.9873047,0.8300781,1.9614258,1,0,160,66,1,4
2.0024414,0.62158203,1.753418,1,0,161,66,1,4
1.4414062,0.46484375,1.6459961,1,0,162,66,1,4
1.0175781,0.26708984,1.4848633,1,0,163,66,1,4
0.57958984,-0.061523438,1.2265625,1,0,164,66,1,4
0.4970703,-0.5107422,1.1948242,1,0,165,66,1,4
0.18164062,-1.0668945,1.7182617,1,0,166,66,1,4
-0.32421875,-1.2856445,1.7714844,1,0,167,66,1,4
-0.46875,-1.0087891,1.9047852,1,0,168,66,1,4
-0.69873047,-0.82958984,1.4467773,1,0,169,66,1,4
-0.9667969,-0.56347656,1.2426758,1,0,170,66,1,4
-0.98828125,-0.12597656,1.199707,1,0,171,66,1,4
-1.1196289,0.21191406,1.1274414,1,0,172,66,1,4
-0.9814453,0.47216797,0.94677734,1,0,173,67,1,4
-0.7402344,0.35888672,0.87646484,1,0,174,67,1,4
-0.21289062,0.2607422,0.55126953,1,0,175,67,1,4
0.17041016,0.52734375,1.331543,1,0,176,67,1,4
-0.114746094,0.2368164,2.9135742,1,0,177,67,1,4
-0.110839844,0.25195312,3.7358398,1,0,178,67,1,4
0.32470703,0.95703125,2.5805664,1,0,179,67,1,4
2.4350586,1.5449219,2.0585938,1,0,180,67,1,4
4.3481445,0.8100586,2.7368164,1,0,181,67,1,4
4.515625,-0.2211914,2.9384766,1,0,182,67,1,4
4.3461914,-1.7246094,3.0898438,1,0,183,67,1,4
3.8452148,-2.6132812,3.0356445,1,0,184,67,1,4
3.2265625,-3.1572266,2.8706055,1,0,185,67,1,4
3.2504883,-3.1992188,2.652832,1,0,186,67,1,4
3.0644531,-2.302246,2.661621,1,0,187,67,1,4
3.3198242,-1.5673828,2.5649414,1,0,188,67,1,4
3.7641602,-0.6723633,2.3730469,1,0,189,67,1,4
4.128418,-0.37158203,2.2368164,1,0,190,67,1,4
4.4189453,-0.40576172,2.1469727,1,0,191,68,1,4
4.3012695,-0.640625,2.053711,1,0,192,68,1,4
4.008301,-0.7788086,2.0253906,1,0,193,68,1,4
3.7172852,-0.8979492,2.0458984,1,0,194,68,1,4
3.2143555,-0.86621094,2.177246,1,0,195,68,1,4
2.5195312,-0.80908203,2.0639648,1,0,196,68,1,4
1.9262695,-0.48876953,1.9951172,1,0,197,68,1,4
1.3642578,-0.099121094,1.8979492,1,0,198,68,1,4
0.94873047,0.2006836,1.7304688,1,0,199,68,1,4
0.41015625,0.31982422,1.8369141,1,0,200,68,1,4
0.35058594,0.42382812,2.1420898,1,0,201,68,1,4
0.3623047,0.5991211,2.302246,1,0,202,68,1,4
-0.034179688,1.2338867,2.3808594,1,0,203,68,1,4
-0.1303711,1.1650391,2.4833984,1,0,204,68,1,4
-0.49121094,0.97216797,1.9902344,1,0,205,68,1,4
-1.0849609,0.38916016,1.4179688,1,0,206,68,1,4
-1.2734375,-0.16992188,1.105957,1,0,207,68,1,4
-1.3803711,-0.6088867,0.9506836,1,0,208,68,1,4
-1.5541992,-0.9404297,0.5229492,1,0,209,69,1,4
-1.2514648,-1.0390625,0.072265625,1,0,210,69,1,4
-0.2841797,-0.75341797,0.01953125,1,0,211,69,1,4
0.36035156,-0.35791016,0.70654297,1,0,212,69,1,4
0.57421875,-0.2290039,1.456543,1,0,213,69,1,4
0.14013672,-0.057128906,2.6098633,1,0,214,69,1,4
-0.3022461,-0.48339844,3.0776367,1,0,215,69,1,4
1.1450195,-0.5366211,3.1015625,1,0,216,69,1,4
2.4291992,-0.10595703,2.8588867,1,0,217,69,1,4
2.8222656,0.3408203,2.597168,1,0,218,69,1,4
3.8745117,1.484375,2.8798828,1,0,219,69,1,4
4.6015625,2.2456055,3.1884766,1,0,220,69,1,4
4.617676,2.4370117,2.9814453,1,0,221,69,1,4
5.2192383,2.2583008,3.0249023,1,0,222,69,1,4
4.2558594,1.6240234,2.9350586,1,0,223,69,1,4
2.975586,1.1743164,2.6708984,1,0,224,69,1,4
3.3808594,1.21875,2.7543945,1,0,225,69,1,4
3.9291992,1.1835938,2.6035156,1,0,226,69,1,4
4.5507812,0.9975586,2.5219727,1,0,227,70,1,4
4.8046875,0.95458984,2.3310547,1,0,228,70,1,4
4.9658203,0.89160156,2.190918,1,0,229,70,1,4
4.607422,0.93603516,2.180664,1,0,230,70,1,4
3.7441406,0.7578125,2.1035156,1,0,231,70,1,4
3.1625977,0.6430664,2.0737305,1,0,232,70,1,4
2.4414062,0.5229492,1.9624023,1,0,233,70,1,4
1.7167969,0.33984375,1.8305664,1,0,234,70,1,4
1.3457031,0.1665039,1.7626953,1,0,235,70,1,4
0.7890625,-0.03466797,1.6572266,1,0,236,70,1,4
0.46435547,-0.3125,1.4223633,1,0,237,70,1,4
0.27783203,-0.8486328,1.4726562,1,0,238,70,1,4
-0.07128906,-1.3999023,1.6699219,1,0,239,70,1,4
-0.5073242,-1.3071289,1.7602539,1,0,240,70,1,4
-0.8535156,-0.71484375,1.6274414,1,0,241,70,1,4
-1.2768555,-0.38720703,1.4902344,1,0,242,70,1,4
-1.3115234,-0.115234375,1.2597656,1,0,243,70,1,4
-1.2333984,0.28759766,1.1870117,1,0,244,70,1,4
-1.1230469,0.48486328,1.1586914,1,0,245,71,1,4
-0.87158203,0.7001953,0.84814453,1,0,246,71,1,4
-0.54541016,0.5673828,0.7265625,1,0,247,71,1,4
-0.2109375,0.39111328,1.003418,1,0,248,71,1,4
0.1586914,0.2758789,1.4033203,1,0,249,71,1,4
0.119140625,-0.18798828,3.229004,1,0,250,71,1,4
-0.16064453,-0.12011719,3.3583984,1,0,251,71,1,4
0.1430664,0.44580078,2.0292969,1,0,252,71,1,4
2.557129,0.63671875,1.7944336,1,0,253,71,1,4
4.413086,0.2421875,2.8061523,1,0,254,71,1,4
5.2407227,-0.48535156,2.9140625,1,0,1,71,1,4
5.51709,-1.9736328,3.4916992,1,0,2,71,1,4
4.2773438,-2.7006836,3.196289,1,0,3,71,1,4
3.2436523,-2.2739258,2.8579102,1,0,4,71,1,4
3.5429688,-1.9111328,2.550293,1,0,5,71,1,4
3.6708984,-1.0566406,2.6503906,1,0,6,71,1,4
3.4980469,-0.9291992,2.5166016,1,0,7,71,1,4
3.5654297,-0.38378906,2.2939453,1,0,8,71,1,4
4.1401367,-0.51220703,2.265625,1,0,9,72,1,4
4.20459,-0.5605469,2.1386719,1,0,10,72,1,4
4.2421875,-0.5761719,1.9897461,1,0,11,72,1,4
4.2055664,-0.53564453,1.878418,1,0,12,72,1,4
3.902832,-0.53808594,1.9291992,1,0,13,72,1,4
3.5546875,-0.46728516,2.078125,1,0,14,72,1,4
2.6660156,-0.46826172,2.0488281,1,0,15,72,1,4
1.8725586,-0.5073242,1.8857422,1,0,16,72,1,4
1.2724609,-0.5151367,1.7827148,1,0,17,72,1,4
0.68408203,-0.22705078,1.5952148,1,0,18,72,1,4
0.2133789,0.020019531,1.7373047,1,0,19,72,1,4
0.31152344,0.13623047,2.352539,1,0,20,72,1,4
-0.01171875,0.71972656,2.2045898,1,0,21,72,1,4
-0.48583984,1.434082,2.2211914,1,0,22,72,1,4
-0.63671875,1.1972656,2.307129,1,0,23,72,1,4
-1.0864258,0.68652344,1.6411133,1,0,24,72,1,4
-1.3828125,0.25146484,1.3208008,1,0,25,72,1,4
-1.5161133,-0.28710938,1.2246094,1,0,26,72,1,4
-1.4067383,-0.7236328,0.90234375,1,0,27,73,1,4
-1.1181641,-1.1171875,0.54052734,1,0,28,73,1,4
-0.41845703,-1.1279297,0.31347656,1,0,29,73,1,4
0.5786133,-0.89501953,0.19140625,1,0,30,73,1,4
0.80322266,-0.6035156,1.2138672,1,0,31,73,1,4
0.41552734,0.11621094,2.1425781,1,0,32,73,1,4
0.0859375,0.28076172,2.7329102,1,0,33,73,1,4
0.69873047,0.21923828,3.0532227,1,0,34,73,1,4
1.5629883,-0.087890625,2.512207,1,0,35,73,1,4
2.239746,0.68652344,2.5336914,1,0,36,73,1,4
3.0888672,1.2705078,2.7407227,1,0,37,73,1,4
3.9941406,2.0493164,3.006836,1,0,38,73,1,4
4.677246,1.925293,3.0576172,1,0,39,73,1,4
4.9750977,1.5703125,3.0146484,1,0,40,73,1,4
4.7075195,1.1352539,2.7714844,1,0,41,73,1,4
3.3339844,0.86279297,2.616211,1,0,42,73,1,4
3.4248047,0.99560547,2.5673828,1,0,43,73,1,4
3.7182617,1.0371094,2.5942383,1,0,44,73,1,4
4.2070312,0.92529297,2.5249023,1,0,45,74,1,4
4.8085938,0.8227539,2.4174805,1,0,46,74,1,4
4.822754,0.8540039,2.246582,1,0,47,74,1,4
4.9174805,0.79052734,2.1708984,1,0,48,74,1,4
4.4433594,0.80029297,2.1132812,1,0,49,74,1,4
3.6889648,0.7841797,2.1538086,1,0,50,74,1,4
2.821289,0.76171875,2.0566406,1,0,51,74,1,4
1.7602539,0.7607422,1.9287109,1,0,52,74,1,4
1.2001953,0.67285156,1.7646484,1,0,53,74,1,4
0.7631836,0.4140625,1.7749023,1,0,54,74,1,4
0.38964844,-0.12548828,1.6767578,1,0,55,74,1,4
0.15039062,-0.73779297,1.765625,1,0,56,74,1,4
-0.08691406,-1.4003906,1.8730469,1,0,57,74,1,4
-0.5600586,-1.5566406,1.8774414,1,0,58,74,1,4
-0.8798828,-1.090332,1.7431641,1,0,59,74,1,4
-1.1088867,-0.42578125,1.3525391,1,0,60,74,1,4
-1.1806641,-0.037597656,1.0859375,1,0,61,74,1,4
-1.1884766,0.42773438,0.97998047,1,0,62,74,1,4
-1.0507812,0.8544922,0.9941406,1,0,63,75,1,4
-0.7270508,1.0166016,0.8901367,1,0,64,75,1,4
-0.37695312,1.0200195,0.87890625,1,0,65,75,1,4
-0.107421875,0.9711914,0.640625,1,0,66,75,1,4
0.019042969,0.6303711,0.89990234,1,0,67,75,1,4
0.12597656,0.17529297,2.2285156,1,0,68,75,1,4
0.041992188,-0.17236328,3.4936523,1,0,69,75,1,4
0.3935547,-0.43847656,3.097168,1,0,70,75,1,4
1.6577148,0.053710938,2.244629,1,0,71,75,1,4
2.9667969,0.015136719,2.6845703,1,0,72,75,1,4
4.0810547,-0.28125,2.8208008,1,0,73,75,1,4
5.4853516,-1.1772461,3.411621,1,0,74,75,1,4
5.698242,-1.9648438,3.447754,1,0,75,75,1,4
3.8154297,-2.1230469,2.974121,1,0,76,75,1,4
2.7407227,-1.7133789,2.875,1,0,77,75,1,4
3.6674805,-1.6699219,2.8007812,1,0,78,75,1,4
3.2094727,-1.3496094,2.4169922,1,0,79,75,1,4
3.4643555,-0.94970703,2.2919922,1,0,80,75,1,4
3.8295898,-0.5605469,2.1220703,1,0,81,76,1,4
4.491699,-0.5058594,2.0253906,1,0,82,76,1,4
4.430664,-0.6328125,1.9257812,1,0,83,76,1,4
4.301758,-0.73876953,1.890625,1,0,84,76,1,4
4.054199,-0.8354492,1.9301758,1,0,85,76,1,4
3.909668,-0.86816406,1.9453125,1,0,86,76,1,4
3.296875,-0.82128906,2.020996,1,0,87,76,1,4
2.3916016,-0.8964844,1.8227539,1,0,88,76,1,4
1.5048828,-0.7788086,1.7226562,1,0,89,76,1,4
0.9243164,-0.46875,1.5610352,1,0,90,76,1,4
0.6152344,-0.025390625,1.5649414,1,0,91,76,1,4
0.34472656,0.33544922,1.8852539,1,0,92,76,1,4
0.41992188,0.66064453,2.3208008,1,0,93,76,1,4
0.18164062,1.3305664,2.1860352,1,0,94,76,1,4
-0.25927734,1.6445312,2.5185547,1,0,95,76,1,4
-0.609375,1.3408203,2.4155273,1,0,96,76,1,4
-1.1635742,0.95996094,1.6557617,1,0,97,76,1,4
-1.3574219,0.49804688,1.4116211,1,0,98,76,1,4
-1.4643555,-0.091308594,1.2939453,1,0,99,77,1,4
-1.6103516,-0.72558594,0.94628906,1,0,100,77,1,4
-1.324707,-1.0380859,0.48828125,1,0,101,77,1,4
-0.55810547,-1.2099609,0.22509766,1,0,102,77,1,4
0.25195312,-1.0395508,0.54833984,1,0,103,77,1,4
0.6098633,-0.70751953,1.1831055,1,0,104,77,1,4
0.42236328,-0.38623047,2.0732422,1,0,105,77,1,4
0.11425781,-0.009765625,2.7861328,1,0,106,77,1,4
0.20361328,-0.064941406,3.043457,1,0,107,77,1,4
